unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
52678,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52679,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52680,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52681,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52682,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,14,2,1992,"Vel�stegui, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52683,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,1,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52684,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,29,10,1996,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52685,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52686,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52687,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52688,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,13,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52689,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52690,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,8,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52691,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52692,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,15,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52693,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52694,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52695,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52696,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52697,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,900,900,m,6,10,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52698,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,,,m,10,9,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52699,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52700,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52701,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52702,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52703,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52704,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,9,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52705,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52706,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,,,m,,,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52707,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52708,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52709,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52710,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Yantana ECD PA,1000,1000,m,3,3,1992,,FLMNH,,Neil Rosser,duplicate,-1.752558333,-77.84041944,http://www.tropicos.org/Specimen/1781524 + Google Earth
52711,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52712,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52713,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km 8 ECD PA,800,800,m,10,2,1997,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.536813889,-78.03436667,Google Earth
52714,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52715,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52716,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Yantana ECD PA,1000,1000,m,10,3,1992,,FLMNH,,Neil Rosser,duplicate,-1.752558333,-77.84041944,http://www.tropicos.org/Specimen/1781524 + Google Earth
52717,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52718,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,6,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52719,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Pitirishca ECD PA,1000,1000,m,,12,1991,,FLMNH,,Neil Rosser,duplicate,-1.805,-77.82083333,Map
52720,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,31,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52721,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1100,1100,m,15,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52722,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,28,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52723,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Bobonaza Rio ECD PA,900,900,m,23,9,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.45525,-77.83318333,Google Earth
52724,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Pitirishca ECD PA,1000,1000,m,30,7,1991,"Buche, M.",FLMNH,,Neil Rosser,duplicate,-1.805,-77.82083333,Map
52725,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52726,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52727,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52728,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52729,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52730,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52731,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52732,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Canelos rio Bo ECU PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52733,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52734,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Pitirishca ECD PA,800,800,m,19,6,1991,,FLMNH,,Neil Rosser,duplicate,-1.805,-77.82083333,Map
52735,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52736,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,,,m,13,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52737,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52738,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52739,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52740,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52741,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Pitirishca ECD PA,1000,1000,m,30,7,1991,"Buche, M.",FLMNH,,Neil Rosser,duplicate,-1.805,-77.82083333,Map
52742,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52743,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Pitirishca ECD PA,1000,1000,m,16,12,1991,,FLMNH,,Neil Rosser,duplicate,-1.805,-77.82083333,Map
52744,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52745,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52746,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Pitirishca ECD PA,1000,1000,m,30,7,1991,,FLMNH,,Neil Rosser,duplicate,-1.805,-77.82083333,Map
52747,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,14,6,1973,Vel�stegui.,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52748,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1000,1000,m,,,,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52749,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52750,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Bobonaza Rio ECD PA,900,900,m,22,9,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.45525,-77.83318333,Google Earth
52751,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,14,2,1992,"Vel�stegui, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52752,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,900,900,m,,6,1994,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52753,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 19 ECD PA,,,m,15,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52754,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 25 ECD PA,,,m,,,1991,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52755,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,900,900,m,6,10,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52756,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1000,1000,m,16,11,1996,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52757,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 25 ECD PA,1100,1100,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52758,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52759,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52760,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52761,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52762,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,San Jorge ECD PA,,,m,5,4,1991,,FLMNH,,Neil Rosser,duplicate,,,unknown
52763,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 19 ECD PA,,,m,,11,1995,,FLMNH,,Neil Rosser,duplicate,-1.370394444,-77.94076111,Google Earth
52764,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Tena rd km 31 ECD PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52765,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,5,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52766,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52767,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52768,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 18 ECD PA,1100,1100,m,14,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.375261111,-77.94956944,Google Earth
52769,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,1,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52770,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,San Jose ECD NA,800,800,m,4,6,1990,,FLMNH,,Neil Rosser,duplicate,-0.5,-77.28333333,Geonames
52771,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Canelos rio Bo ECU PA,,,m,16,1,1937,"Schultze-Rhonhof, A.",FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52772,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,,12,1991,,FLMNH,,Neil Rosser,duplicate,-1.105,-77.77833333,Map
52773,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,San Jose ECD NA,800,800,m,2,6,1990,,FLMNH,,Neil Rosser,duplicate,-0.5,-77.28333333,Geonames
52774,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Tena ECD NA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-0.983333333,-77.81666667,www.calle.com
52775,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Tena ECD NA,,,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-0.983333333,-77.81666667,www.calle.com
52776,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-1.033333333,-77.66666667,www.calle.com
52777,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-1.033333333,-77.66666667,www.calle.com
52778,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Apuya ECD NA,,,m,,8,1995,,FLMNH,,Neil Rosser,duplicate,-1.105,-77.77833333,Map
52779,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Apuya ECD NA,,,m,,7,1995,,FLMNH,,Neil Rosser,duplicate,-1.105,-77.77833333,Map
52780,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Zarzayacu ECO NAP,550,550,m,20,9,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.163333333,-77.83333333,Map
52781,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Zarzayacu ECO NAP,500,500,m,21,9,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.163333333,-77.83333333,Map
52782,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Zarzayacu ECO NAP,500,500,m,20,9,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.163333333,-77.83333333,Map
52783,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,San Jose ECD NA,800,800,m,4,6,1990,,FLMNH,,Neil Rosser,duplicate,-0.5,-77.28333333,Geonames
52784,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,1100,1100,m,10,2,1992,"Vel�stegui, D.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52785,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Llandia Rio ECD PA,900,900,m,6,10,1995,"Neild, A.",FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52786,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Llandia Rio ECD PA,1100,1100,m,13,2,1992,,FLMNH,,Neil Rosser,duplicate,-1.328333333,-77.93333333,Map
52787,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Canelos rio Bo ECU PA,,,m,24,12,1991,,FLMNH,,Neil Rosser,duplicate,-1.583333333,-77.75,Brown
52788,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52789,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Puyo - Macas km15-30 ECD PA,,,m,,,1992,,FLMNH,05-Jun,Neil Rosser,duplicate,-1.66415,-78.00938889,Google Earth
52790,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Pitirishca ECD PA,1000,1000,m,,,1991,,FLMNH,,Neil Rosser,duplicate,-1.805,-77.82083333,Map
52791,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Pitirishca ECD PA,800,800,m,26,6,1991,,FLMNH,,Neil Rosser,duplicate,-1.805,-77.82083333,Map
52792,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puyo - Tena rd km 31 ECD PA,,,m,,8,1995,,FLMNH,,Neil Rosser,duplicate,-1.316666667,-77.9,Map
52793,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Macas ECD MS,800,800,m,24,12,1991,,FLMNH,,Neil Rosser,duplicate,-2.316666667,-78.11666667,Brown
52794,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-1.033333333,-77.66666667,www.calle.com
52795,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,San Francisco ECD TU,,,m,3,5,1991,,FLMNH,,Neil Rosser,duplicate,-1.408523,-78.259556,Google Earth + Map from Neuk
52796,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,San Jose ECD NA,,,m,7,6,1993,,FLMNH,,Neil Rosser,duplicate,-0.5,-77.28333333,Geonames
52797,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Zarzayacu ECO NAP,,,m,29,10,1991,,FLMNH,,Neil Rosser,duplicate,-1.163333333,-77.83333333,Map
52798,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Apuya ECD NA,,,m,26,5,1993,,FLMNH,,Neil Rosser,duplicate,-1.105,-77.77833333,Map
52799,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,,12,1991,,FLMNH,,Neil Rosser,duplicate,-1.105,-77.77833333,Map
52800,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,28,9,1992,,FLMNH,,Neil Rosser,duplicate,-1.105,-77.77833333,Map
52801,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Pimpilala ECD NA,700,700,m,16,9,1995,,FLMNH,,Neil Rosser,duplicate,-1.071666667,-77.935,Map
52802,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,El Pununo ECD NA,600,600,m,27,6,1990,,FLMNH,,Neil Rosser,duplicate,-1.021666667,-77.67,Map
52803,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Zarzayacu ECO NAP,520,520,m,4,8,1991,,FLMNH,,Neil Rosser,duplicate,-1.163333333,-77.83333333,Map
52804,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,El Capricho ECD NA,850,850,m,26,10,1996,,FLMNH,,Neil Rosser,duplicate,-1.186666667,-77.74666667,Map
52805,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Topo ECD TU,1200,1200,m,2,3,1991,,FLMNH,,Neil Rosser,duplicate,-1.416666667,-78.16666667,Brown
52806,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Apuya ECD NA,,,m,,5,1991,,FLMNH,,Neil Rosser,duplicate,-1.105,-77.77833333,Map
52807,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,18,3,1991,,FLMNH,,Neil Rosser,duplicate,-1.033333333,-77.66666667,www.calle.com
52808,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,hembra,Pimpilala ECD NA,800,800,m,18,5,1991,,FLMNH,,Neil Rosser,duplicate,-1.071666667,-77.935,Map
52809,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,La Vitahua ECD TU,,,m,,,1991,,FLMNH,,Neil Rosser,duplicate,-1.45,-78.15,Neuk enq
52810,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Yanahurco ECD NA,,,m,,9,1978,,FLMNH,,Neil Rosser,duplicate,-0.016666667,-77.71666667,range
52811,melpomene,melpomene malleti Heliconius,,,malleti x plesseni,macho,Puerto Misahualli ECD NA,500,500,m,,,1990,,FLMNH,,Neil Rosser,duplicate,-1.033333333,-77.66666667,www.calle.com
