unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
35783,erato,erato erato Heliconius,,,,desconocido,6-54c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-54.25,KB 1979
35799,erato,erato erato Heliconius,,,,desconocido,5-52c N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.75,-52.25,KB 1979
35805,erato,erato erato Heliconius,,,,desconocido,4-54c N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-54.25,KB 1979
35816,erato,erato erato Heliconius,,,,desconocido,6-55c N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-55.25,KB 1979
35818,erato,erato erato Heliconius,,,,desconocido,5-55c N,,,m,,,,,KB 1979,,NEIL ROSSER,,4.75,-55.25,KB 1979
36055,erato,erato erato Heliconius,,,,desconocido,1-52c N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-52.25,KB 1979
36061,erato,erato erato Heliconius,,,,desconocido,1-51c N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-51.25,KB 1979
36188,erato,erato erato Heliconius,,,,desconocido,6-54d N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-53.75,KB 1979
36194,erato,erato erato Heliconius,,,,desconocido,4-54d N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-53.75,KB 1979
36204,erato,erato erato Heliconius,,,,desconocido,4-52d N,,,m,,,,,KB 1979,,NEIL ROSSER,,3.75,-51.75,KB 1979
36213,erato,erato erato Heliconius,,,,desconocido,6-59d N,,,m,,,,,KB 1979,,NEIL ROSSER,,5.75,-58.75,KB 1979
36461,erato,erato erato Heliconius,,,,desconocido,1-52d N,,,m,,,,,KB 1979,,NEIL ROSSER,,0.75,-51.75,KB 1979
38628,erato,erato erato Heliconius,,,,desconocido,Anapaika SUR MW,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.416666667,-54.02666667,www.calle.com
38629,erato,erato erato Heliconius,,,,desconocido,Saul FRG IN,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.616666667,-53.2,Geonames
38630,erato,erato erato Heliconius,,,,desconocido,Serra do Navio BRA AP,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,0.895555556,-52.00222222,Geonames
38631,erato,erato erato Heliconius,,,,desconocido,Cacao FRG CY,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,4.583333333,-52.46666667,Label
38632,erato,erato erato Heliconius,,,"erato x hydara. Subsp not assigned, amended 30.11.09",desconocido,St Georges FRG CY,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,3.883333333,-51.81666667,Brown
38633,erato,erato erato Heliconius,,,"erato x hydara. Subsp not assigned, amended 30.11.09",desconocido,Roura Galion FRG CY,,,m,,,,,MHNL PERU ex Peru,,NEIL ROSSER,,4.716666667,-52.33333333,Brown
51235,erato,erato erato Heliconius,,,hydara x erato,macho,"6.8km towards Degrad Saramaka, FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.082036,-52.693381,Google Earth
51236,erato,erato erato Heliconius,,,hydara x erato,macho,"6.8km towards Degrad Saramaka, FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.082036,-52.693381,Google Earth
51237,erato,erato erato Heliconius,,,hydara x erato,macho,"6.8km towards Degrad Saramaka, FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.082036,-52.693381,Google Earth
51238,erato,erato erato Heliconius,,,hydara x erato,macho,"6.8km towards Degrad Saramaka, FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.082036,-52.693381,Google Earth
51239,erato,erato erato Heliconius,,,hydara x erato,macho,"6.8km towards Degrad Saramaka, FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.082036,-52.693381,Google Earth
51240,erato,erato erato Heliconius,,,hydara x erato,hembra,"6.8km towards Degrad Saramaka, FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.082036,-52.693381,Google Earth
51241,erato,erato erato Heliconius,,,hydara x erato,macho,"between Kourou and Sinnamary, a small side road running towards the space station FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.237777778,-52.97611111,CJ
51242,erato,erato erato Heliconius,,,hydara x erato,macho,"between Kourou and Sinnamary, a small side road running towards the space station FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.237777778,-52.97611111,CJ
51243,erato,erato erato Heliconius,,,hydara x erato,macho,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51244,erato,erato erato Heliconius,,,hydara x erato,macho,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51245,erato,erato erato Heliconius,,,hydara x erato,hembra,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51246,erato,erato erato Heliconius,,,hydara x erato,macho,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51247,erato,erato erato Heliconius,,,hydara x erato,macho,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51248,erato,erato erato Heliconius,,,hydara x erato,hembra,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51249,erato,erato erato Heliconius,,,hydara x erato,macho,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51250,erato,erato erato Heliconius,,,hydara x erato,hembra,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51251,erato,erato erato Heliconius,,,hydara x erato,macho,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51252,erato,erato erato Heliconius,,,hydara x erato,hembra,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51253,erato,erato erato Heliconius,,,hydara x erato,hembra,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51254,erato,erato erato Heliconius,,,hydara x erato,hembra,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51255,erato,erato erato Heliconius,,,hydara x erato,hembra,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51256,erato,erato erato Heliconius,,,hydara x erato,hembra,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51257,erato,erato erato Heliconius,,,hydara x erato,macho,"Camp Caiman, Kaw Mountains, FRG",200,200,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.569722222,-52.21944444,CJ
51258,erato,erato erato Heliconius,,,hydara x erato,macho,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.423888889,-53.63194444,CJ
51259,erato,erato erato Heliconius,,,hydara x erato,hembra,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.423888889,-53.63194444,CJ
51260,erato,erato erato Heliconius,,,hydara x erato,hembra,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.423888889,-53.63194444,CJ
51261,erato,erato erato Heliconius,,,hydara x erato,macho,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.423888889,-53.63194444,CJ
51262,erato,erato erato Heliconius,,,hydara x erato,macho,"Crique Yiyi, Kourou - St Laurent FRG FRG",,,m,23,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.423888889,-53.63194444,CJ
51263,erato,erato erato Heliconius,,,hydara x erato,macho,"Eskol village, FRG FRG",,,m,26,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.716666667,-52.28333333,www.mycologia.org
51264,erato,erato erato Heliconius,,,hydara x erato,hembra,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51265,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51266,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51267,erato,erato erato Heliconius,,,hydara x erato,hembra,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51268,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51269,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51270,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51271,erato,erato erato Heliconius,,,hydara x erato,hembra,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51272,erato,erato erato Heliconius,,,hydara x erato,hembra,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51273,erato,erato erato Heliconius,,,hydara x erato,hembra,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51274,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51275,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51276,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51277,erato,erato erato Heliconius,,,hydara x erato,hembra,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51278,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51279,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51280,erato,erato erato Heliconius,,,hydara x erato,macho,"Kourou - Cayenne, 5.4km, along road to gun club FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.115833333,-52.64805556,CJ
51281,erato,erato erato Heliconius,,,hydara x erato,macho,"La Desiree, near Cayenne FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.85,-52.33333333,Travel Journals
51282,erato,erato erato Heliconius,,,hydara x erato,macho,"La Desiree, near Cayenne FRG FRG",,,m,22,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.85,-52.33333333,Travel Journals
51283,erato,erato erato Heliconius,,,hydara x erato,macho,"La Desiree, near Cayenne FRG FRG",,,m,22,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.85,-52.33333333,Travel Journals
51284,erato,erato erato Heliconius,,,hydara x erato,macho,"Mt de Matoury, Cayenne, Reservoir near water treatment plant FRG FRG",,,m,26,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.85,-52.33333333,Falling Rain
51285,erato,erato erato Heliconius,,,hydara x erato,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.913888889,-52.35944444,CJ
51286,erato,erato erato Heliconius,,,hydara x erato,hembra,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.913888889,-52.35944444,CJ
51287,erato,erato erato Heliconius,,,hydara x erato,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.913888889,-52.35944444,CJ
51288,erato,erato erato Heliconius,,,hydara x erato,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.913888889,-52.35944444,CJ
51289,erato,erato erato Heliconius,,,hydara x erato,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.913888889,-52.35944444,CJ
51290,erato,erato erato Heliconius,,,hydara x erato,macho,"Pointe Macouria, FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.913888889,-52.35944444,CJ
51291,erato,erato erato Heliconius,,,hydara x erato,macho,"Pointe Macouria, FRG FRG",,,m,29,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.913888889,-52.35944444,CJ
51292,erato,erato erato Heliconius,,,hydara x erato,hembra,Reserve Botanique de Singes FRG,,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.066666667,-52.71666667,Geonames
51293,erato,erato erato Heliconius,,,hydara x erato,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51294,erato,erato erato Heliconius,,,hydara x erato,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51295,erato,erato erato Heliconius,,,hydara x erato,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51296,erato,erato erato Heliconius,,,hydara x erato,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51297,erato,erato erato Heliconius,,,hydara x erato,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51298,erato,erato erato Heliconius,,,hydara x erato,hembra,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51299,erato,erato erato Heliconius,,,hydara x erato,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51300,erato,erato erato Heliconius,,,hydara x erato,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51301,erato,erato erato Heliconius,,,hydara x erato,macho,"Risquetout, near Montsinery FRG FRG",,,m,20,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.943055556,-52.52888889,CJ
51302,erato,erato erato Heliconius,,,hydara x erato,macho,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.613611111,-52.27916667,CJ
51303,erato,erato erato Heliconius,,,hydara x erato,macho,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.613611111,-52.27916667,CJ
51304,erato,erato erato Heliconius,,,hydara x erato,hembra,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.613611111,-52.27916667,CJ
51305,erato,erato erato Heliconius,,,hydara x erato,macho,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.613611111,-52.27916667,CJ
51306,erato,erato erato Heliconius,,,hydara x erato,hembra,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.613611111,-52.27916667,CJ
51307,erato,erato erato Heliconius,,,hydara x erato,hembra,"Roura to Kaw Mountains, 18.3km, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.613611111,-52.27916667,CJ
51308,erato,erato erato Heliconius,,,hydara x erato,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51309,erato,erato erato Heliconius,,,hydara x erato,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51310,erato,erato erato Heliconius,,,hydara x erato,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51311,erato,erato erato Heliconius,,,hydara x erato,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51312,erato,erato erato Heliconius,,,hydara x erato,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51313,erato,erato erato Heliconius,,,hydara x erato,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51314,erato,erato erato Heliconius,,,hydara x erato,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51315,erato,erato erato Heliconius,,,hydara x erato,hembra,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51316,erato,erato erato Heliconius,,,hydara x erato,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,28,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51317,erato,erato erato Heliconius,,,hydara x erato,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51318,erato,erato erato Heliconius,,,hydara x erato,macho,"Sablance (La Victoire), Route N1, km 19 FRG FRG",,,m,30,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.963333333,-52.42,CJ
51319,erato,erato erato Heliconius,,,hydara x erato,hembra,"Space station road, at turnoff from Kourou - Sinnamary FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.333888889,-52.915,CJ
51320,erato,erato erato Heliconius,,,hydara x erato,hembra,"Space station road, at turnoff from Kourou - Sinnamary FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.333888889,-52.915,CJ
51321,erato,erato erato Heliconius,,,hydara x erato,macho,"Space station road, at turnoff from Kourou - Sinnamary FRG FRG",,,m,27,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.333888889,-52.915,CJ
51322,erato,erato erato Heliconius,,,hydara x erato,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.46667,-54.01667,Geonames
51323,erato,erato erato Heliconius,,,hydara x erato,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.46667,-54.01667,Geonames
51324,erato,erato erato Heliconius,,,hydara x erato,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.46667,-54.01667,Geonames
51325,erato,erato erato Heliconius,,,hydara x erato,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,24,5,1998,,Jiggins,,NEIL ROSSER,duplicate,5.46667,-54.01667,Geonames
51326,erato,erato erato Heliconius,,,hydara x erato,macho,"St Maurice, just outside St Laurent on road to Apatou FRG FRG",,,m,,,,,Jiggins,,NEIL ROSSER,duplicate,5.46667,-54.01667,Geonames
51327,erato,erato erato Heliconius,,,hydara x erato,macho,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
51328,erato,erato erato Heliconius,,,hydara x erato,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
51329,erato,erato erato Heliconius,,,hydara x erato,macho,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
51330,erato,erato erato Heliconius,,,hydara x erato,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
51331,erato,erato erato Heliconius,,,hydara x erato,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
51332,erato,erato erato Heliconius,,,hydara x erato,macho,"Turnoff to Eskol from Roura, FRG FRG",,,m,26,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
51333,erato,erato erato Heliconius,,,hydara x erato,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,26,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
51334,erato,erato erato Heliconius,,,hydara x erato,macho,"Turnoff to Eskol from Roura, FRG FRG",,,m,26,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
51335,erato,erato erato Heliconius,,,hydara x erato,hembra,"Turnoff to Eskol from Roura, FRG FRG",,,m,25,5,1998,,Jiggins,,NEIL ROSSER,duplicate,4.7175,-52.33111111,CJ
