unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
741,erato,erato petiverana Heliconius,,,,desconocido,Allende MEX VC,,,m,,,,,KB 1979,,NEIL ROSSER,,18.35,-92.85,Brown
769,erato,erato petiverana Heliconius,,,,desconocido,Augustine BEL CA,,,m,,,,,KB 1979,,NEIL ROSSER,,16.96666667,-88.96666667,Brown
818,erato,erato petiverana Heliconius,,,,desconocido,Bluefields NIC ZS,,,m,,,,,KB 1979,,NEIL ROSSER,,12.01666667,-83.76666667,Brown
840,erato,erato petiverana Heliconius,,,,desconocido,Brus Laguna de HON GD,,,m,,,,,KB 1979,,NEIL ROSSER,,15.75,-84.48333,Geonames
895,erato,erato petiverana Heliconius,,,,desconocido,Comoapa NIC BO,,,m,,,,,KB 1979,,NEIL ROSSER,,12.41666667,-85.51666667,Brown
958,erato,erato petiverana Heliconius,,,,desconocido,El Bluff NIC ZS,,,m,,,,,KB 1979,,NEIL ROSSER,,11.98333333,-83.66666667,Brown
973,erato,erato petiverana Heliconius,,,,desconocido,El Pujal MEX SP,,,m,,,,,KB 1979,,NEIL ROSSER,,21.85,-98.91666667,Brown
976,erato,erato petiverana Heliconius,,,,desconocido,El Salto MEX SP,,,m,,,,,KB 1979,,NEIL ROSSER,,22.63333333,-99.41666667,Brown
1011,erato,erato petiverana Heliconius,,,,desconocido,Gomez Farias MEX TM,,,m,,,,,KB 1979,,NEIL ROSSER,,23.05,-99.15,Brown
1029,erato,erato petiverana Heliconius,,,,desconocido,Isla Carmen MEX CA,,,m,,,,,KB 1979,,NEIL ROSSER,,18.70348611,-91.67574444,Google Earth
1127,erato,erato petiverana Heliconius,,,,desconocido,Matagalpa NIC MT,,,m,,,,,KB 1979,,NEIL ROSSER,,12.88333333,-85.91666667,Brown
1158,erato,erato petiverana Heliconius,,,,desconocido,Oaxaca MEX OA,,,m,,,,,KB 1979,,NEIL ROSSER,,17.05,-96.71666667,Brown
1170,erato,erato petiverana Heliconius,,,,desconocido,Orizaba MEX VC,,,m,,,,,KB 1979,,NEIL ROSSER,,18.85,-97.1,Brown
1178,erato,erato petiverana Heliconius,,,,desconocido,Palenque MEX CP,,,m,,,,,KB 1979,,NEIL ROSSER,,17.51666667,-91.96666667,Brown
1217,erato,erato petiverana Heliconius,,,,desconocido,Puerto Castilla HON CL,,,m,,,,,KB 1979,,NEIL ROSSER,,16.01666667,-86.01666667,Brown
1243,erato,erato petiverana Heliconius,,,,desconocido,Ruatan (Roat�n) Island HON,,,m,,,,,KB 1979,,NEIL ROSSER,,16.38265278,-86.40318333,Google Earth
1259,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",desconocido,San Carlos NIC RS,,,m,,,,,KB 1979,,NEIL ROSSER,,11.11666667,-84.78333333,Brown
1272,erato,erato petiverana Heliconius,,,,desconocido,San Quintin MEX CP,,,m,,,,,KB 1979,,NEIL ROSSER,,16.4,-91.33333333,Brown
1276,erato,erato petiverana Heliconius,,,,desconocido,San Ramon NIC ZE,,,m,,,,,KB 1979,,NEIL ROSSER,,14.66666667,-84.68333333,Brown
1360,erato,erato petiverana Heliconius,,,,desconocido,Stann Creek BEL SC,,,m,,,,,KB 1979,,NEIL ROSSER,,16.96666667,-88.21666667,Brown
1361,erato,erato petiverana Heliconius,,,,desconocido,Tampico MEX TM,,,m,,,,,KB 1979,,NEIL ROSSER,,22.23333333,-97.85,Brown
1364,erato,erato petiverana Heliconius,,,,desconocido,Tecolutla MEX VC,,,m,,,,,KB 1979,,NEIL ROSSER,,20.48333333,-97.01666667,Brown
1400,erato,erato petiverana Heliconius,,,,desconocido,Valles MEX SP,,,m,,,,,KB 1979,,NEIL ROSSER,,22.01666667,-99.03333333,Brown
5751,erato,erato petiverana Heliconius,,,,macho,"Cordoba, region of, MEX ??`",,,m,,3,,"Conrad, L.",BMNH,1901,NEIL ROSSER,,18.88333333,-96.93333333,Falling Rain
5752,erato,erato petiverana Heliconius,,,,macho,Tampico MEX TM,,,m,,,,Richardson,BMNH,,NEIL ROSSER,,22.23333333,-97.85,Brown
5755,erato,erato petiverana Heliconius,,,,hembra,Misantla MEX VC,,,m,,8,1912,,BMNH,,NEIL ROSSER,,19.93333333,-96.83333333,Brown
5756,erato,erato petiverana Heliconius,,,,hembra,Vera Cruz MEX VC,,,m,,1,1888,"Smith, H.H.",BMNH,,NEIL ROSSER,,19.2,-96.13333333,Brown
5759,erato,erato petiverana Heliconius,,,,hembra,Piste MEX YU,,,m,9,9,1958,"Welling, E.C.",BMNH,,NEIL ROSSER,,20.71666667,-88.78333333,Brown
5760,erato,erato petiverana Heliconius,,,,hembra,Ticul MEX YU,,,m,,,,"Bernard, F.",BMNH,,NEIL ROSSER,,20.4,-89.53333333,Geonames
5761,erato,erato petiverana Heliconius,,,,hembra,Isla Carmen MEX CA,,,m,9,7,1912,,BMNH,,NEIL ROSSER,,18.70348611,-91.67574444,Google Earth
5762,erato,erato petiverana Heliconius,,,,macho,Cozumel MEX QR,,,m,,,,,BMNH,,NEIL ROSSER,,20.50833333,-86.94583333,Falling Rain
5850,erato,erato petiverana Heliconius,,,,macho,Oaxaca MEX OA,,,m,,,,Fenochio,BMNH,,NEIL ROSSER,,17.05,-96.71666667,Brown
5851,erato,erato petiverana Heliconius,,,,macho,Valladolid MEX YU,,,m,,,,Gaumer,BMNH,,NEIL ROSSER,,20.68333333,-88.2,Brown
5852,erato,erato petiverana Heliconius,,,,macho,Teapa MEX TB,,,m,,1,,"Smith, H.H.",BMNH,,NEIL ROSSER,,17.55,-92.95,Brown
5855,erato,erato petiverana Heliconius,,,,macho,Songolica (= Zongolica) MEX VC,,,m,,6,1899,Schaus,BMNH,,NEIL ROSSER,,18.66666667,-96.98333333,Geonames
5856,erato,erato petiverana Heliconius,,,,macho,Jalapa MEX VC,,,m,,,,Fassl?,BMNH,,NEIL ROSSER,,19.51666667,-96.91666667,Brown
5857,erato,erato petiverana Heliconius,,,,macho,Ruatan (Roat�n) Island HON,,,m,,,,Gaumer,BMNH,,NEIL ROSSER,,16.38265278,-86.40318333,Google Earth
5858,erato,erato petiverana Heliconius,,,,macho,Tegucigalpa HON FM,,,m,,,,,BMNH,1921?,NEIL ROSSER,,14.1,-87.21666667,Brown
5859,erato,erato petiverana Heliconius,,,,macho,San Pedro Sula HON CR,,,m,,,,"Wittkugel, E.",BMNH,,NEIL ROSSER,,15.45,-88.03333333,Brown
5860,erato,erato petiverana Heliconius,,,,hembra,Tela HON AT,,,m,,7,1926,"Hall, A.",BMNH,,NEIL ROSSER,,15.78333333,-87.45,Geonames
5905,erato,erato petiverana Heliconius,,,,macho,Matagalpa NIC MT,,,m,,,,Richardson,BMNH,,NEIL ROSSER,,12.88333333,-85.91666667,Brown
5906,erato,erato petiverana Heliconius,,,,macho,Bluefields NIC ZS,,,m,,,,,BMNH,,NEIL ROSSER,,12.01666667,-83.76666667,Brown
5907,erato,erato petiverana Heliconius,,,,macho,San Ramon NIC ZE,375,375,ft,,7,1905,"Palmer, M.G.",BMNH,,NEIL ROSSER,,14.66666667,-84.68333333,Brown
5908,erato,erato petiverana Heliconius,,,,macho,Cape Gracias NIC,,,m,,1,1905,"Palmer, M.G.",BMNH,,NEIL ROSSER,,15,-83.15,Geonames
5909,erato,erato petiverana Heliconius,,,,macho,Camoapa NIC BO,2600,2600,ft,,7,1906,"Palmer, M.G.",BMNH,,NEIL ROSSER,,12.41666667,-85.51666667,Brown
5910,erato,erato petiverana Heliconius,,,,macho,"The Bluff, Bluefields NIC ZS",,,m,,1,1905,"Palmer, M.G.",BMNH,,NEIL ROSSER,,11.99361111,-83.68361111,Geonames
5911,erato,erato petiverana Heliconius,,,,macho,Guatil Piris CR ??,,,m,,,,Underwood,BMNH,,NEIL ROSSER,,,,unknown
5912,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",macho,Juan Vinas CRI CA,2250,2250,ft,,10,1926,"Hall, A.",BMNH,,NEIL ROSSER,,9.9,-83.73333333,Brown
5913,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",macho,Cachi CRI CA,,,m,,,,,BMNH,,NEIL ROSSER,,9.833333333,-83.8,Brown
5915,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",hembra,Cachi CRI CA,,,m,,,,"Rogers, H.",BMNH,,NEIL ROSSER,,9.833333333,-83.8,Brown
5917,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",hembra,Revantazon (Rio) CRI LI,,,m,,3,1923,,BMNH,,NEIL ROSSER,,10.16069444,-83.501975,Google Earth
5918,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",macho,Las Concavas CRI CA,,,m,5,12,1926,,BMNH,,NEIL ROSSER,,9.839447222,-83.89027222,Google Earth
5919,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",macho,Turrialba CRI CA,,,m,13,5,1927,,BMNH,,NEIL ROSSER,,9.883333333,-83.63333333,Brown
5920,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",macho,Estrella Rio CRI LI,,,m,,,1916,,BMNH,,NEIL ROSSER,,9.713847222,-83.00533056,Google Earth
5921,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",macho,Colombiana CRI LI,300,300,ft,27,11,1924,"Martin, G.A.",BMNH,,NEIL ROSSER,,10.16666667,-83.57666667,Falling Rain
5922,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",macho,Puerto Limon CRI LI,,,m,,,,"Haensch, R.",BMNH,,NEIL ROSSER,,9.983333333,-83.06666667,Brown
5923,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",macho,Guapiles CRI LI,,,m,,4,1911,"Fountaine, M.",BMNH,,NEIL ROSSER,,10.21666667,-83.76666667,Brown
5927,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",hembra,Estrella CRI LI,,,m,,4,1916,,BMNH,,NEIL ROSSER,,9.716666667,-83.11666667,Geonames
5929,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",hembra,Guapiles CRI LI,,,m,,4,1911,"Fountaine, M.",BMNH,,NEIL ROSSER,,10.21666667,-83.76666667,Brown
6456,erato,erato petiverana Heliconius,ST,"mexicana Heliconius erato (Heliconia, J.B.A.D. Boisduval 1870)",,macho,Vera Cruz MEX VC,,,m,,,,,BMNH,,NEIL ROSSER,,19.2,-96.13333333,Brown
6458,erato,erato petiverana Heliconius,,,,hembra,Cordoba region MEX VC,,,m,,,,"Conrad, L.",BMNH,1901-03,NEIL ROSSER,,18.88333333,-96.93333333,Geonames
6460,erato,erato petiverana Heliconius,,,,hembra,Tampico MEX TM,,,m,,,,Richardson,BMNH,,NEIL ROSSER,,22.23333333,-97.85,Brown
6464,erato,erato petiverana Heliconius,,,,hembra,Teapa MEX TB,,,m,,3,,H.H.S.,BMNH,,NEIL ROSSER,,17.55,-92.95,Brown
6465,erato,erato petiverana Heliconius,,,,hembra,Tegucigalpa HON FM,,,m,1,7,1920,,BMNH,,NEIL ROSSER,,14.1,-87.21666667,Brown
6466,erato,erato petiverana Heliconius,,,,hembra,San Pedro Sula HON CR,,,m,,,,Wittkugel,BMNH,,NEIL ROSSER,,15.45,-88.03333333,Brown
6468,erato,erato petiverana Heliconius,,,,hembra,Bluefields NIC ZS,,,m,,,,Howarth?,BMNH,,NEIL ROSSER,,12.01666667,-83.76666667,Brown
6469,erato,erato petiverana Heliconius,,,,hembra,San Ramon NIC ZE,375,375,ft,,6,1905,Palmer,BMNH,,NEIL ROSSER,,14.66666667,-84.68333333,Brown
6470,erato,erato petiverana Heliconius,,,,hembra,Cape Gracias NIC,,,m,,1,1905,"Palmer, M.G.",BMNH,,NEIL ROSSER,,15,-83.15,Geonames
6471,erato,erato petiverana Heliconius,,,,hembra,Camoapa NIC BO,2600,2600,ft,,6,1906,"Palmer, G.M.",BMNH,,NEIL ROSSER,,12.41666667,-85.51666667,Brown
10705,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10706,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10707,erato,erato petiverana Heliconius,,,,hembra,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10708,erato,erato petiverana Heliconius,,,,hembra,Escarcega 40 Km E of MEX CA,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,03-Apr,NEIL ROSSER,,18.62269444,-90.40027222,Google Earth
10710,erato,erato petiverana Heliconius,,,,macho,Fortin (de las Flores) MEX VC,,,m,28,6,1963,Woodruff,MGCL/FLMNH,,NEIL ROSSER,,18.9,-96.98333333,Brown
10711,erato,erato petiverana Heliconius,,,,hembra,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10712,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10713,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10714,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10715,erato,erato petiverana Heliconius,,,,macho,San Jose del Carmen 10 mi S MEX VC,,,m,,4,1959,"Emmel, T.C.",MGCL/FLMNH,23-25,NEIL ROSSER,,,,unknown
10716,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10718,erato,erato petiverana Heliconius,,,,hembra,Tepescuintla MEX TB,150,150,m,25,10,1962,Bolio,MGCL/FLMNH,,NEIL ROSSER,,17.41666667,-91.38333333,Label
10720,erato,erato petiverana Heliconius,,,,macho,Tepescuintla MEX TB,150,150,m,12,10,1962,Bolio,MGCL/FLMNH,,NEIL ROSSER,,17.41666667,-91.38333333,Label
10721,erato,erato petiverana Heliconius,,,,macho,"Chintul, Tecpatan MEX CP",,,m,1,10,1965,"Welling, E.C.",MGCL/FLMNH,,NEIL ROSSER,,17.240775,-93.58332222,Google Earth
10722,erato,erato petiverana Heliconius,,,,macho,Puerto Eligio MEX OA,,,m,,8,1964,,MGCL/FLMNH,,NEIL ROSSER,,17.73333333,-96.36666667,Brown
10723,erato,erato petiverana Heliconius,,,,macho,El Salto MEX SP,,,m,19,10,1970,,MGCL/FLMNH,,NEIL ROSSER,,22.63333333,-99.41666667,Brown
10724,erato,erato petiverana Heliconius,,,,hembra,Puerto Eligio MEX OA,700,700,m,,8,1964,,MGCL/FLMNH,,NEIL ROSSER,,17.73333333,-96.36666667,Brown
10725,erato,erato petiverana Heliconius,,,,macho,Puerto Eligio MEX OA,,,m,,8,1964,"Welling, E.C.",MGCL/FLMNH,,NEIL ROSSER,,17.73333333,-96.36666667,Brown
10728,erato,erato petiverana Heliconius,,,,hembra,Chichen Itza MEX YU,,,m,25,10,1974,,MGCL/FLMNH,,NEIL ROSSER,,20.7,-88.76666667,Brown
10729,erato,erato petiverana Heliconius,,,,macho,Catemaco MEX VC,,,m,28,8,1979,"Olson, E.C.",MGCL/FLMNH,,NEIL ROSSER,,18.41666667,-95.11666667,Brown
10730,erato,erato petiverana Heliconius,,,,hembra,Coyame MEX VC,,,m,1,4,1954,"King, H.L.",MGCL/FLMNH,,NEIL ROSSER,,18.43333333,-95,Geonames
10731,erato,erato petiverana Heliconius,,,,macho,San Quintin MEX CP,,,m,9,10,1972,"King, H.L.",MGCL/FLMNH,,NEIL ROSSER,,16.4,-91.33333333,Brown
10732,erato,erato petiverana Heliconius,,,,macho,Fortin (de las Flores) MEX VC,,,m,29,9,1967,,MGCL/FLMNH,,NEIL ROSSER,,18.9,-96.98333333,Brown
10733,erato,erato petiverana Heliconius,,,,macho,Fortin (de las Flores) MEX VC,,,m,,,1963,Rabago,MGCL/FLMNH,,NEIL ROSSER,,18.9,-96.98333333,Brown
10734,erato,erato petiverana Heliconius,,,,hembra,Vera Cruz MEX VC,,,m,15,5,1974,,MGCL/FLMNH,,NEIL ROSSER,,19.2,-96.13333333,Brown
10735,erato,erato petiverana Heliconius,,,,hembra,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10736,erato,erato petiverana Heliconius,,,,macho,Puerto Eligio MEX OA,700,700,m,,8,1964,,MGCL/FLMNH,,NEIL ROSSER,,17.73333333,-96.36666667,Brown
10737,erato,erato petiverana Heliconius,,,,macho,Vera Cruz MEX VC,,,m,15,5,1971,,MGCL/FLMNH,,NEIL ROSSER,,19.2,-96.13333333,Brown
10738,erato,erato petiverana Heliconius,,,,macho,Vera Cruz MEX VC,,,m,15,5,1971,,MGCL/FLMNH,,NEIL ROSSER,,19.2,-96.13333333,Brown
10739,erato,erato petiverana Heliconius,,,,hembra,Puerto Eligio MEX OA,,,m,,8,1964,"Welling, E.C.",MGCL/FLMNH,,NEIL ROSSER,,17.73333333,-96.36666667,Brown
10740,erato,erato petiverana Heliconius,,,,macho,Pichucalco MEX CP,,,m,,7,1973,"Wind, Robert",MGCL/FLMNH,05-Aug,NEIL ROSSER,,17.51666667,-93.15,Brown
10744,erato,erato petiverana Heliconius,,,,macho,Sontecomapan MEX VC,,,m,16,7,1992,Tennessen,MGCL/FLMNH,,NEIL ROSSER,,18.5,-95.01666667,Brown
10745,erato,erato petiverana Heliconius,,,,hembra,Tepescuintla MEX TB,150,150,m,10,10,1962,Tun Bolio,MGCL/FLMNH,,NEIL ROSSER,,17.41666667,-91.38333333,Label
10746,erato,erato petiverana Heliconius,,,,hembra,Tepescuintla MEX TB,150,150,m,17,10,1962,"Welling, E.C.",MGCL/FLMNH,,NEIL ROSSER,,17.41666667,-91.38333333,Label
10747,erato,erato petiverana Heliconius,,,,macho,Tepescuintla MEX TB,150,150,m,15,10,1962,Tun Bolio,MGCL/FLMNH,,NEIL ROSSER,,17.41666667,-91.38333333,Label
10749,erato,erato petiverana Heliconius,,,,macho,"Rio Micos, Pago - Pago MEX SLP",,,m,8,8,1984,"Kemner, J.",MGCL/FLMNH,,NEIL ROSSER,,22.11666667,-99.2,unknown
10750,erato,erato petiverana Heliconius,,,,hembra,El Salto Falls MEX SP,,,m,20,12,1982,"Kemner, J.",MGCL/FLMNH,,NEIL ROSSER,,22.63333333,-99.41666667,Brown
10752,erato,erato petiverana Heliconius,,,,macho,El Salto Falls MEX SP,,,m,20,12,1982,"Kemner, J.",MGCL/FLMNH,,NEIL ROSSER,,22.63333333,-99.41666667,Brown
10753,erato,erato petiverana Heliconius,,,,macho,El Salto Falls MEX SP,,,m,20,12,1982,"Kemner, J.",MGCL/FLMNH,,NEIL ROSSER,,22.63333333,-99.41666667,Brown
10754,erato,erato petiverana Heliconius,,,,macho,El Salto Falls MEX SP,,,m,20,12,1982,"Kemner, J.",MGCL/FLMNH,,NEIL ROSSER,,22.63333333,-99.41666667,Brown
10755,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1969,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10756,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1969,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10758,erato,erato petiverana Heliconius,,,,macho,Fortin (de las Flores) MEX VC,2500,3000,ft,14,8,1963,Weems.,MGCL/FLMNH,,NEIL ROSSER,,18.9,-96.98333333,Brown
10759,erato,erato petiverana Heliconius,,,,macho,Xcan MEX QR,,,m,,5,1959,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10761,erato,erato petiverana Heliconius,,,,macho,Fortin (de las Flores) MEX VC,,,m,28,6,1963,Woodruff,MGCL/FLMNH,,NEIL ROSSER,,18.9,-96.98333333,Brown
10762,erato,erato petiverana Heliconius,,,,macho,Piste MEX YU,,,m,15,10,1960,,MGCL/FLMNH,,NEIL ROSSER,,20.71666667,-88.78333333,Brown
10763,erato,erato petiverana Heliconius,,,,hembra,Xcan MEX QR,,,m,,5,1923,"Emmel, T.C.",MGCL/FLMNH,19-23,NEIL ROSSER,,20.85,-87.68333333,Geonames
10764,erato,erato petiverana Heliconius,,,,hembra,Escarcega 40 Km E of MEX CA,,,m,,5,1923,"Emmel, T.C.",MGCL/FLMNH,03-Apr,NEIL ROSSER,,18.62269444,-90.40027222,Google Earth
10765,erato,erato petiverana Heliconius,,,,macho,Sumidero MEX CP,,,m,,,,Rabago,MGCL/FLMNH,,NEIL ROSSER,,16.75,-93.06666667,Geonames
10766,erato,erato petiverana Heliconius,,,,hembra,Sumidero MEX CP,,,m,,,,Rabago,MGCL/FLMNH,,NEIL ROSSER,,16.75,-93.06666667,Geonames
10767,erato,erato petiverana Heliconius,,,,macho,Cordoba 4.3 km E MEX VC,,,m,15,8,1965,Pauls,MGCL/FLMNH,,NEIL ROSSER,,18.90195833,-96.98396111,Google Earth
10770,erato,erato petiverana Heliconius,,,,macho,Tepescuintla MEX TB,,,m,25,10,1962,Bolio,MGCL/FLMNH,,NEIL ROSSER,,17.41666667,-91.38333333,Label
10771,erato,erato petiverana Heliconius,,,,macho,Tepescuintla MEX TB,,,m,22,10,1962,Dziib Tec,MGCL/FLMNH,,NEIL ROSSER,,17.41666667,-91.38333333,Label
12071,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Hembra,"Pococ�, Colorado, Estacion Cuatro Esquinas. CRI",0,10,m,,,,"Aguilar, Reinaldo",INBio,01/04/1989	 - 	30/04/1989,NEIL ROSSER,,10.53944444,-83.50638889,INBio
12104,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Hembra,"Pococ�, Colorado, Estacion Cuatro Esquinas. CRI",0,10,m,,,,"Aguilar, Reinaldo",INBio,01/04/1989	 - 	30/04/1989,NEIL ROSSER,,10.53944444,-83.50638889,INBio
12119,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Macho,"La Cruz, 9 Km S. de Santa Cecilia, Estaci�n Pitilla. CRI",700,700,m,,,,"Alfaro, Evelio",INBio,03/04/1995	 - 	24/04/1995,NEIL ROSSER,,10.99027778,-85.42722222,INBio
12237,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Macho,"A.C. Llanuras del Tortuguero, Pococ�, R�o Sardinas, Barra del Colorado CRI",10,10,m,,,,"Araya, Flor",INBio,25/08/1992	 - 	25/08/1992,NEIL ROSSER,,10.64416667,-83.74194444,INBio
12239,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Hembra,"A.C. Llanuras del Tortuguero, Pococ�, R�o Sardinas, Barra del Colorado CRI",10,10,m,,,,"Araya, Flor",INBio,25/08/1992	 - 	25/08/1992,NEIL ROSSER,,10.64416667,-83.74194444,INBio
12322,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",Hembra,"R.B. Hitoy Cerere, Sendero Toma de Agua CRI",100,140,m,,,,"Barrelier, Marlon",INBio,01/09/1990	 - 	30/09/1990,NEIL ROSSER,,9.675277778,-83.02666667,INBio
12331,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",Macho,"Central, Reserva Biol Hitoy Cerere, 2 Km S de Estaci�n CRI",200,200,m,,,,"Barton Salazar, Raul",INBio,12/10/1999	 - 	12/10/1999,NEIL ROSSER,,9.667222222,-83.02861111,INBio
12448,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",Macho,Valle La Estrella CRI,100,100,m,,,,"Carballo, Gerardo",INBio,01/10/1992	 - 	31/10/1992,NEIL ROSSER,,9.671666667,-83.02777778,INBio
12495,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",Macho,Valle La Estrella CRI,200,200,m,,,,"Carballo, Gerardo",INBio,01/09/1990	 - 	30/09/1990,NEIL ROSSER,,9.671666667,-83.02777778,INBio
12498,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",Macho,Valle La Estrella CRI,200,200,m,,,,"Carballo, Gerardo",INBio,01/11/1990	 - 	30/11/1990,NEIL ROSSER,,9.671666667,-83.02777778,INBio
12539,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",Desconocido,Manzanillo. CRI,10,10,m,,,,"Chavarr�a, Luc�a",INBio,07/02/2002	 - 	07/02/2002,NEIL ROSSER,,9.633333333,-82.64083333,INBio
12540,erato,erato petiverana Heliconius,,,"NOTE was demophoon, amended following Hill",Macho,"Sector Cahuita, 800 m E de la Casetilla  CRI",3,3,m,,,,"Chavarr�a, Luc�a",INBio,01/06/2002	 - 	30/06/2002,NEIL ROSSER,,9.733333333,-82.8325,INBio
12560,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Hembra,"Pococ�, Colorado, Estacion Cuatro Esquinas. CRI",0,10,m,,,,"Chavarr�a, Ulises",INBio,01/07/1990	 - 	31/07/1990,NEIL ROSSER,,10.53944444,-83.50638889,INBio
12561,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Hembra,"Pococ�, Colorado, Estacion Cuatro Esquinas. CRI",0,10,m,,,,"Chavarr�a, Ulises",INBio,01/07/1990	 - 	31/07/1990,NEIL ROSSER,,10.53944444,-83.50638889,INBio
12593,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Macho,Estacion Sierpe CRI,30,30,m,,,,"Corrales, Jorge",INBio,01/04/1990	 - 	30/04/1990,NEIL ROSSER,,10.37694444,-83.52527778,INBio
12595,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Macho,Estacion Sierpe CRI,30,30,m,,,,"Corrales, Jorge",INBio,01/04/1990	 - 	30/04/1990,NEIL ROSSER,,10.37694444,-83.52527778,INBio
12615,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Macho,"Playuelas, Ca�o Negro. CRI",0,100,m,,,,"C�rdenas, You",INBio,03/09/2005	 - 	04/09/2005,NEIL ROSSER,,10.94944444,-84.755,INBio
12659,erato,erato petiverana Heliconius,,,"Originally called erato demophoon Heliconius, amended following Ryan Hill",Macho,"Estaci�n Pitilla, 9 Km S Santa Cecilia. CRI",700,700,m,,,,"Estud. Sta. Cec, ?",INBio,09/07/1993	 - 	14/07/1993,NEIL ROSSER,,10.9925,-85.42944444,INBio
