unique_registros_ID,species,taxon_nombre,status_type,nombre_type,comentarios,sexo,localidad_codigo,elev_min_etiq,elev_max_etiq,elev_unidad,dia,mes,ano,colector,coleccion,fecha,digitador,duplicate,lat_dec,lon_dec,latlong_fuente
811,erato,erato lativitta Heliconius,,,,desconocido,Benjamin Constant BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.383333333,-70.03333333,Brown
833,erato,erato lativitta Heliconius,,,,desconocido,Branco Rio BRA AC,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.75,-67.36666667,NIMA
1000,erato,erato lativitta Heliconius,,,,desconocido,Fonte Boa BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.516666667,-66.08333333,Brown
1043,erato,erato lativitta Heliconius,,,,desconocido,Jaru BRA RO,,,m,,,,,KB 1979,,NEIL ROSSER,,-10.45,-62.03333333,Brown
1100,erato,erato lativitta Heliconius,,,,desconocido,Manacapuru BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.299722222,-60.62055556,Geonames
1239,erato,erato lativitta Heliconius,,,,desconocido,Rio Morona PER LOR,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.733091667,-77.06576944,Google Earth
1337,erato,erato lativitta Heliconius,,,,desconocido,Sao Paulo de Olivenca BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-3.466666667,-68.95,Brown
1354,erato,erato lativitta Heliconius,,,,desconocido,Sena Madureira BRA AC,,,m,,,,,KB 1979,,NEIL ROSSER,,-9.083333333,-68.68333333,Brown
1363,erato,erato lativitta Heliconius,,,,desconocido,Tarauaca BRA AC,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.15,-70.76666667,Brown
1380,erato,erato lativitta Heliconius,,,,desconocido,Tonantins BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-2.866666667,-67.8,Brown
1478,erato,erato lativitta Heliconius,,,,descononcido,Manaus - Porto Velho km245 BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-4.710997222,-61.29129167,Google Earth
1532,erato,erato lativitta Heliconius,,,,descononcido,Manaus - Porto Velho km507 BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.432655556,-62.86500833,Google Earth
1535,erato,erato lativitta Heliconius,,,,descononcido,Manaus - Porto Velho km 519 BRA PA,,,m,,,,,KB 1979,,NEIL ROSSER,,-6.520902778,-62.92588889,Google Earth
1588,erato,erato lativitta Heliconius,,,,descononcido,Banheiro - Igarape BRA AM,,,m,,,,,KB 1979,,NEIL ROSSER,,-7.516666667,-63,Wikipedia (Type locality)
1607,erato,erato lativitta Heliconius,,,,descononcido,"Humaita, - a Labrea km 32 BRA AM",,,m,,,,,KB 1979,,NEIL ROSSER,,-7.535577778,-63.1536,Google Earth
1613,erato,erato lativitta Heliconius,,,,descononcido,"Humaita 20km E, - 25km E BRA AM",,,m,,,,,KB 1979,,NEIL ROSSER,,-7.561475,-62.85452778,Google Earth
1645,erato,erato lativitta Heliconius,,,,descononcido,Santo Antonio falls above BRA RO,,,m,,,,,KB 1979,,NEIL ROSSER,,-8.808238889,-63.94455833,Google Earth
6036,erato,erato lativitta Heliconius,HT,"ochracea Heliconius erato (Heliconius, H.H. Riffarth 1907)",f. ochracea,macho,Pastaza Rio Upper ECD,1000,1000,m,,,,,BMNH,,NEIL ROSSER,,-1.25,-78.25,Brown 1979
6037,erato,erato lativitta Heliconius,,,f. ochracea,macho,Apuya ECD NA,550,550,m,15,5,1993,"Neild, A.",BMNH,,NEIL ROSSER,,-1.105,-77.77833333,Map
6103,erato,erato lativitta Heliconius,,,,macho,Lago Agrio ECD SU,250,250,m,30,11,1977,"Samson, C.P.J.",BMNH,,NEIL ROSSER,,0.111111111,-76.91111111,Geonames
6104,erato,erato lativitta Heliconius,,,,macho,Osayacu ECD NA,1000,1000,m,3,11,1977,"Samson, C.P.J.",BMNH,,NEIL ROSSER,,-0.766666667,-77.78333333,Falling Rain
6105,erato,erato lativitta Heliconius,,,,macho,Misahualli ECD NA,500,500,m,3,11,1977,"Samson, C.P.J.",BMNH,,NEIL ROSSER,,-0.95,-77.8,Brown
6106,erato,erato lativitta Heliconius,,,,macho,Coca ECD NA,,,m,,,,"Haensch, R.",BMNH,,NEIL ROSSER,,-0.466666667,-76.98333333,Brown
6107,erato,erato lativitta Heliconius,,,,macho,Archidona ECD NA,,,m,,,,"Haensch, R.",BMNH,,NEIL ROSSER,,-0.916666667,-77.8,Brown
6108,erato,erato lativitta Heliconius,,,,hembra,Aguano ECD NA,,,m,,,,Simson,BMNH,,NEIL ROSSER,,-1.066666667,-77.55,Brown
6109,erato,erato lativitta Heliconius,,,,hembra,Coca ECD NA,,,m,,,,"Haensch, R.",BMNH,,NEIL ROSSER,,-0.466666667,-76.98333333,Brown
6112,erato,erato lativitta Heliconius,,,,macho,Pebas PER LO,,,m,,,,Michael,BMNH,1/10/1896 - 1/3/1897,NEIL ROSSER,,-3.316666667,-71.85,"Gerardo Lamas, unpub. gazetteer"
6114,erato,erato lativitta Heliconius,,,,macho,Rentema Falls PER AM,1000,1000,ft,,,,"Pratt, A. & E.",BMNH,,NEIL ROSSER,,-5.483333333,-78.55,"Gerardo Lamas, unpub. gazetteer"
6119,erato,erato lativitta Heliconius,,,,hembra,Maranon Rio PER ??,,,m,,,1913,,BMNH,,NEIL ROSSER,,-4.433333333,-73.45,"Gerardo Lamas, unpub. gazetteer"
6133,erato,erato lativitta Heliconius,,,,macho,Guajara-Mirim BOL BE,,,m,4,10,1929,"Fountaine, M.",BMNH,,NEIL ROSSER,,-10.8,-65.38333333,Geonames
6134,erato,erato lativitta Heliconius,,,,macho,"Santo Paulo, Amazones",,,m,,,1878,"Mathan, M. de",BMNH,"8bre, 9bre",NEIL ROSSER,,-3.45,-68.8,Falling Rain
6136,erato,erato lativitta Heliconius,,,,macho,Fonte Boa BRA AM,,,m,,7,1907,"Klages, S.M.",BMNH,,NEIL ROSSER,,-2.516666667,-66.08333333,Brown
6137,erato,erato lativitta Heliconius,,,,macho,Teffe BRA AM,,,m,,,1879,"Mathan, M. de",BMNH,2nd Trimestre,NEIL ROSSER,,-3.366666667,-64.73333333,Brown
6139,erato,erato lativitta Heliconius,,,,macho,Sena Madureira BRA AC,,,m,,12,1913,"Wickham, E.H.W.",BMNH,,NEIL ROSSER,,-9.083333333,-68.68333333,Brown
6140,erato,erato lativitta Heliconius,,,,macho,San Antonio falls above Rio Madeira BRA RO,,,m,,,1913,"Moffat, R.U.",BMNH,15/9 - 31/10,NEIL ROSSER,,-8.866666667,-64.05,Brown
6141,erato,erato lativitta Heliconius,,,,macho,Humayta BRA AM,,,m,,,1906,"Hoffmanns, W.",BMNH,07-Sep,NEIL ROSSER,,-7.509722222,-63.02,NIMA
6142,erato,erato lativitta Heliconius,,,,macho,Manicore BRA AM,,,m,,,,,BMNH,,NEIL ROSSER,,-5.816666667,-61.28333333,Brown
6143,erato,erato lativitta Heliconius,ST,"lativitta Heliconius erato (Heliconius, A.G. Butler 1877)",,macho,Boa Vista - Rio Maderia BRA AM,,,m,1,6,1874,,BMNH,,NEIL ROSSER,,-5.1,-60.4,
6144,erato,erato lativitta Heliconius,,,,macho,Porto Velho dist. BRA RO,,,m,,,,"Moss, A.M.",BMNH,02-Mar,NEIL ROSSER,,-8.761944444,-63.90388889,Geonames
6146,erato,erato lativitta Heliconius,,,,hembra,Sao Paulo de Olivenca BRA AM,,,m,,1,1933,Waehner,BMNH,,NEIL ROSSER,,-3.466666667,-68.95,Brown
6147,erato,erato lativitta Heliconius,,,,hembra,San Joas BRA AM,,,m,,,,,BMNH,,NEIL ROSSER,,-3.416666667,-68.48333333,Brown
6148,erato,erato lativitta Heliconius,ST,"lativitta Heliconius erato (Heliconius, A.G. Butler 1877)",,hembra,Ega BRA AM,,,m,,,,Bates,BMNH,,NEIL ROSSER,,-3.366666667,-64.7,www.calle.com
6149,erato,erato lativitta Heliconius,,,,hembra,Santa Maria dos Marmelos BRA AM,,,m,,5,1913,"Wickham, E.H.W.",BMNH,,NEIL ROSSER,,-6.116666667,-61.85,NIMA
6151,erato,erato lativitta Heliconius,,,f. perplexa,macho,Mocoa COL PU,,,m,,10,1927,,BMNH,,NEIL ROSSER,,1.15,-76.61666667,Brown
6152,erato,erato lativitta Heliconius,,,f. anactorina,macho,Estrella COL ??,,,m,,,,,BMNH,,NEIL ROSSER,,,,unknown
6604,erato,erato lativitta Heliconius,,,trans. lativitta / reductimacula. Ssp NA - amended 1.12.09,macho,Florida COL AM,,,m,,4,1932,"Klug, G.G.",BMNH,,NEIL ROSSER,,-1.133333333,-73.91666667,Brown
6605,erato,erato lativitta Heliconius,,,trans. lativitta / reductimacula. Ssp NA - amended 1.12.09,macho,Pebas PER LO,,,m,,,,Hauxwell,BMNH,,NEIL ROSSER,,-3.316666667,-71.85,"Gerardo Lamas, unpub. gazetteer"
6606,erato,erato lativitta Heliconius,,,trans. lativitta / reductimacula. Ssp NA - amended 1.12.09,macho,Iquitos PER LO,,,m,,7,1932,"Klug, G.G.",BMNH,,NEIL ROSSER,,-3.75,-73.25,"Gerardo Lamas, unpub. gazetteer"
6607,erato,erato lativitta Heliconius,,,trans. lativitta / reductimacula. Ssp NA - amended 1.12.09,macho,Uaupes Rio PER,,,m,,,,,BMNH,,NEIL ROSSER,,,,unknown
14011,erato,erato lativitta Heliconius,,,,unknown,Coca Rio ECD NA,300,300,m,,,1971,Lafebre R. de la,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-0.25,-76.75,Brown 1979
14012,erato,erato lativitta Heliconius,,,,unknown,La Mascota ECD TU,1200,1200,m,,,1970,Lafebre R. de la,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.385,-78.21,Map
14013,erato,erato lativitta Heliconius,,,,unknown,Ega BRA AM,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.366666667,-64.7,www.calle.com
14014,erato,erato lativitta Heliconius,,,,unknown,Venezia via ECD NA,550,550,m,,,1971,Lafebre R. de la,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.041272222,-77.699025,http://www.umsl.edu/~renners/siparuna/book.html + Google Earth
16154,erato,erato lativitta Heliconius,,,,unknown,Pano ECD NA,,,m,,,,,FLMNH (not labelled) - Accessions (2nd floor),,NEIL ROSSER,,-1.033333333,-77.86666667,Brown
16155,erato,erato lativitta Heliconius,,,,unknown,Latas ECD NA,,,m,,,,,FLMNH (not labelled) - Accessions (2nd floor),,NEIL ROSSER,,-1.033333333,-77.73333333,Geonames
16156,erato,erato lativitta Heliconius,,,,unknown,Puyo ECD PA,,,m,,,,,FLMNH (not labelled) - Accessions (2nd floor),,NEIL ROSSER,,-1.466666667,-77.98333333,Brown
16157,erato,erato lativitta Heliconius,,,,unknown,Apuyo ECD NA,,,m,,,,,FLMNH (not labelled) - Accessions (2nd floor),,NEIL ROSSER,,-1.105,-77.77833333,Map
16158,erato,erato lativitta Heliconius,,,Hybrid form - ochracea,unknown,Latas ECD NA,,,m,,,,,FLMNH (not labelled) - Accessions (2nd floor),,NEIL ROSSER,,-1.033333333,-77.73333333,Geonames
16407,erato,erato lativitta Heliconius,,,"f. ochracea?. Originally entered as erato notabilis Heliconius, amended in light of form.",unknown,Pumayacu Rio Macas ECD MS,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-2.316666667,-78.11666667,Geonames
16408,erato,erato lativitta Heliconius,,,"f. ochracea?. Originally entered as erato notabilis Heliconius, amended in light of form.",unknown,Puerto Misahualli ECD NA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.033333333,-77.66666667,www.calle.com
16409,erato,erato lativitta Heliconius,,,"f. ochracea?. Originally entered as erato notabilis Heliconius, amended in light of form.",unknown,Puerto Napo ECD NA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.05,-77.78333333,Brown
16461,erato,erato lativitta Heliconius,,,,unknown,Latas ECD NA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.033333333,-77.73333333,Geonames
16463,erato,erato lativitta Heliconius,,,,unknown,Limoncocha ECD NA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-0.4,-76.61666667,www.calle.com
16465,erato,erato lativitta Heliconius,,,,unknown,Huagrayacu Rio ECD PA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.416666667,-78.01666667,Brown
16467,erato,erato lativitta Heliconius,,,,unknown,Explorama (Lodge) PER LO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
16469,erato,erato lativitta Heliconius,,,,unknown,Explorama (Lodge) Bushmaster Trail PER LO,360,360,ft,,,1989,"Emmel, T.C.",FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
16470,erato,erato lativitta Heliconius,,,,unknown,"Orajones Julian Village, 5mi up Sucasani River Explorama Camp PER LO",,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
16471,erato,erato lativitta Heliconius,,,,unknown,Explorama (Lodge) PER LO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
16472,erato,erato lativitta Heliconius,,,,unknown,Obidos BRA PA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.9,-55.51666667,Brown
16473,erato,erato lativitta Heliconius,,,,unknown,Iquitos PER LO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.75,-73.25,"Gerardo Lamas, unpub. gazetteer"
16490,erato,erato lativitta Heliconius,,,Was labelled erato reductimacula Heliconius - JM said error - probably hydara x lativitta,unknown,San Jose del Guaviare COL GV,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,2.567222222,-72.63777778,www.calle.com
16519,erato,erato lativitta Heliconius,,,,unknown,Puerto Misahualli ECD NA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.033333333,-77.66666667,www.calle.com
16520,erato,erato lativitta Heliconius,,,,unknown,Puyo - Arajuno rd km 37 ECD PA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.368333333,-77.70166667,Pinas db
16521,erato,erato lativitta Heliconius,,,,unknown,Iquitos 50 mi e PER LO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
16522,erato,erato lativitta Heliconius,,,,unknown,Iquitos PER LO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.75,-73.25,"Gerardo Lamas, unpub. gazetteer"
16523,erato,erato lativitta Heliconius,,,,unknown,Tena ECD NA,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-0.983333333,-77.81666667,www.calle.com
16524,erato,erato lativitta Heliconius,,,,unknown,Pumayacu Rio Macas ECD MS,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-2.316666667,-78.11666667,Geonames
16525,erato,erato lativitta Heliconius,,,,unknown,"Jungle Amazon Inn, 30mi E of Iquitos PER LO",,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.486825,-73.00515,Google Earth
16526,erato,erato lativitta Heliconius,,,,unknown,Pumayacu Rio Macas ECD MS,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-2.316666667,-78.11666667,Geonames
16527,erato,erato lativitta Heliconius,,,,unknown,Rio Napo - Misahualli ECD NA,1700,1700,ft,,,1998,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.033333333,-77.66666667,Geonames
16528,erato,erato lativitta Heliconius,,,,unknown,Leticia COL AM,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-4.2,-69.93333333,Brown
16529,erato,erato lativitta Heliconius,,,,unknown,Tena - Puyo km 20 ECD NA,600,600,m,,,1994,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.128180556,-77.82231389,Google Earth
16530,erato,erato lativitta Heliconius,,,,unknown,Puyo - Arajuno rd km 42 ECD PA,1000,1000,m,,,2000,godefroi and busby,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-1.330338889,-77.70990278,Google Earth
16531,erato,erato lativitta Heliconius,,,,unknown,Limoncocha ECD NA,240,240,m,,,1980,Covell,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-0.4,-76.61666667,www.calle.com
16532,erato,erato lativitta Heliconius,,,Appeared as erato luscombei Heliconius - assumed error see map notes,unknown,Explornapo (Camp) PER LO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.25,-72.91666667,"Gerardo Lamas, unpub. gazetteer"
16533,erato,erato lativitta Heliconius,,,Appeared as erato luscombei Heliconius - assumed error see map notes,unknown,Explorama (Lodge) PER LO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.45,-72.85,"Gerardo Lamas, unpub. gazetteer"
16534,erato,erato lativitta Heliconius,,,Appeared as erato luscombei Heliconius - assumed error see map notes,unknown,Iquitos 3km WNW between Rumacocha and Sta Cruz PER LO,,,m,,,,,FLMNH (not labelled) - Basement,,NEIL ROSSER,,-3.726886111,-73.27822778,Google Earth
17112,erato,erato lativitta Heliconius,,,,unknown,Coca (Bristow) ECD NA,350,350,m,3,5,1975,Bristow,NHM Accesions - draws 9718,,NEIL ROSSER,,-0.5,-77,label
27529,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Nova Olinda do Norte BRA AM,,,m,,1,1994,,FLMNH,,Neil Rosser,,-3.888055556,-59.09416667,Geonames
27530,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Rio Castanho BRA AM,,,m,,6,1993,,FLMNH,,Neil Rosser,,-3.822222222,-60.3675,Google Earth
27531,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Cujubim-BRA-Ro,,,m,,,1991,,FLMNH,,Neil Rosser,,-9.362777778,-62.58527778,Geonames
27532,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
27533,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Manacapuru BRA AM,,,m,,7,1994,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
27534,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
27535,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Manaus - Manacapuru km4,,,m,31,7,1990,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27536,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Manaus - Manacapuru km4,,,m,,10,1991,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27537,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Manaus - Manacapuru km4,,,m,31,7,1990,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27538,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Manaus - Manacapuru km4,,,m,27,9,1995,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27539,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Manaus - Manacapuru km4,,,m,27,9,1995,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27540,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27541,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27542,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27543,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27544,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27545,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27546,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27547,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
27548,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Rio Curupira-BRA-Amazonas,,,m,,6,1991,,FLMNH,,Neil Rosser,,,,unknown
27549,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Rio Curupira-BRA-Amazonas,,,m,,6,1991,,FLMNH,,Neil Rosser,,,,unknown
27550,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27551,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Manaus - Manacapuru km4,,,m,27,9,1995,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27552,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Manaus - Manacapuru km4,,,m,31,7,1990,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27553,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Manaus - Manacapuru km4,,,m,27,9,1995,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27554,erato,erato lativitta Heliconius,,,lativitta x amazona,macho,Manaus - Manacapuru km4,,,m,27,9,1995,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27555,erato,erato lativitta Heliconius,,,lativitta x amazona,hembra,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27556,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27557,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27558,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Paricatuba BRA AM,,,m,,8,1994,,FLMNH,,Neil Rosser,,-3.116666667,-60.45,Neuk enq
27559,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
27560,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
27561,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Carvoeiro BRA AM,,,m,26,6,1992,,FLMNH,,Neil Rosser,,-1.383333333,-62,Geonames
27562,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Manacapuru BRA AM,,,m,,2,1993,,FLMNH,,Neil Rosser,,-3.299722222,-60.62055556,Geonames
27563,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Carvoeiro BRA AM,,,m,,6,1992,,FLMNH,,Neil Rosser,,-1.383333333,-62,Geonames
27564,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Moura BRA AM,,,m,,11,1991,,FLMNH,,Neil Rosser,,-1.45,-61.63333333,Neuk enq
27565,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Manaus - Manacapuru km4,,,m,27,9,1996,,FLMNH,,Neil Rosser,,-3.177775,-60.11434444,Google Earth
27566,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Carvoeiro BRA AM,,,m,,6,1992,,FLMNH,,Neil Rosser,,-1.383333333,-62,Geonames
27567,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Tefe BRA AM,,,m,,3,1993,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
27568,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Tefe BRA AM,,,m,8,10,1995,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
27569,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Tefe BRA AM,,,m,,8,1991,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
27570,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Tefe BRA AM,,,m,,3,1993,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
27571,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Tefe BRA AM,,,m,,3,1993,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
27572,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Tefe BRA AM,,,m,,3,1993,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
27573,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Tefe BRA AM,,,m,,8,1991,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
27574,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Tefe BRA AM,,,m,,8,1991,,FLMNH,,Neil Rosser,,-3.366666667,-64.73333333,Brown
27575,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Amatura-Bra-Amazonas,,,m,,11,1993,,FLMNH,,Neil Rosser,,-3.364166667,-68.19777778,Geonames
27576,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Foz do Jutal-BRA Amazonas,,,m,,10,1993,,FLMNH,,Neil Rosser,,-2.733333333,-66.95,Geonames
27577,erato,erato lativitta Heliconius,,,lativitta x reductimacula,macho,Foz do Jutal-BRA Amazonas,,,m,,10,1993,,FLMNH,,Neil Rosser,,-2.733333333,-66.95,Geonames
27578,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Maraa BRA AM,,,m,,10,1993,,FLMNH,,Neil Rosser,,-1.833333333,-65.36666667,Label
27579,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Rio Solimoes Sao Joao BRA AM,,,m,20,11,1993,,FLMNH,,Neil Rosser,,,,unknown
27580,erato,erato lativitta Heliconius,,,lativitta x reductimacula,hembra,Rio Solimoes Sao Joao BRA AM,,,m,18,11,1993,,FLMNH,,Neil Rosser,,,,unknown
27581,erato,erato lativitta Heliconius,,,,macho,Iquitos PER LO,,,m,,8,1988,,FLMNH,,Neil Rosser,,-3.75,-73.25,"Gerardo Lamas, unpub. gazetteer"
27582,erato,erato lativitta Heliconius,,,,hembra,Iquitos PER LO,100,100,m,,7,1988,,FLMNH,,Neil Rosser,,-3.75,-73.25,"Gerardo Lamas, unpub. gazetteer"
27583,erato,erato lativitta Heliconius,,,,macho,Iquitos PER LO,100,100,m,,7,1988,,FLMNH,,Neil Rosser,,-3.75,-73.25,"Gerardo Lamas, unpub. gazetteer"
